filename,MAD_May_26_VUS-PR,MAD_May_26_VUS-ROC,MAD_May_26_MAD_May_26_vs_Avg_VUS-PR_Diff,MAD_May_26_MAD_May_26_vs_Max_VUS-PR_Diff,MAD_May_26_Benchmark_Avg_VUS-PR,MAD_May_26_Benchmark_Max_VUS-PR,MAD_May_26_AUC-PR,MAD_May_26_AUC-ROC,MAD_May_26_Affiliation-F,MAD_May_26_R-based-F1,MAD_May_26_Event-based-F1,MAD_May_26_PA-F1,MAD_May_26_Standard-F1,MAD_May_26_runtime,MAD_May_26_per_feature_artifacts_path
473_UCR_id_171_HumanActivity_tr_2617_1st_7290.csv,0.0009305642413338095,0.5000894227217237,-0.015278704393186165,-0.2381679503582527,0.016209268634519974,0.2390985145995865,0.0005731753916698509,0.5,,0.0,0.0,0.0,0.0011456826494119017,50.3493926525116,MAD/Feature_Plots/MAD_May_26/473_UCR_id_171_HumanActivity_tr_2617_1st_7290/MAD_May_26_per_feature_artifacts_details.json
178_SMD_id_1_Facility_tr_6000_1st_10609.csv,0.04090993300424561,0.5095571328621418,-0.04595860920939601,-0.2390065712704454,0.08686854221364163,0.279916504274691,0.11670257611241218,0.550351288056206,0.39166184144313654,0.14411457556318066,0.39999999999999963,0.8428184281842819,0.18297706103819014,290.03818917274475,MAD/Feature_Plots/MAD_May_26/178_SMD_id_1_Facility_tr_6000_1st_10609/MAD_May_26_per_feature_artifacts_details.json
125_WSD_id_97_WebService_tr_2217_1st_2317.csv,0.46654143179004653,0.7609113689686318,0.36758401087547077,-0.2119800056641173,0.09895742091457577,0.6785214374541638,0.5264012026373168,0.7922290748658137,0.8878207597094431,0.7080219932605949,0.8888888888888884,0.875,0.6089693664117396,83.91105103492737,MAD/Feature_Plots/MAD_May_26/125_WSD_id_97_WebService_tr_2217_1st_2317/MAD_May_26_per_feature_artifacts_details.json
544_SMAP_id_14_Sensor_tr_1978_1st_4450.csv,0.3848902530083245,0.8253975472919571,0.07870974931721342,-0.60889998877807,0.3061805036911111,0.9937902417863944,0.4514414731546488,0.8788586741297236,0.8563018565213923,0.6190803019903912,0.8571428571428567,0.9955156950672646,0.6563657584480219,89.61784601211548,MAD/Feature_Plots/MAD_May_26/544_SMAP_id_14_Sensor_tr_1978_1st_4450/MAD_May_26_per_feature_artifacts_details.json
148_MSL_id_9_Sensor_tr_883_1st_1238.csv,0.39412678868907647,0.7278842217284562,0.12121668125518348,-0.4185457035350312,0.272910107433893,0.8126724922241076,0.37685607945393806,0.7218685510267958,0.884788409991511,0.35222455593497604,0.8915662650602404,0.9806451612903225,0.5249950980457702,350.91396045684814,MAD/Feature_Plots/MAD_May_26/148_MSL_id_9_Sensor_tr_883_1st_1238/MAD_May_26_per_feature_artifacts_details.json
289_TODS_id_3_Synthetic_tr_500_1st_26.csv,0.394938151093999,0.8148904823891315,-0.2816673342223639,-0.5475082710679614,0.6766054853163629,0.9424464221619604,0.19577164826566662,0.7801810354857475,0.807791799571314,0.47226604826958263,0.4440032579922618,0.570957095709571,0.36910999399994493,790.1789076328278,MAD/Feature_Plots/MAD_May_26/289_TODS_id_3_Synthetic_tr_500_1st_26/MAD_May_26_per_feature_artifacts_details.json
022_NAB_id_22_Facility_tr_1007_1st_2980.csv,0.4878353620781813,0.8819396192216372,0.12388519887354588,-0.2487679468808282,0.3639501632046354,0.7366033089590095,0.38259335686166535,0.8291882106785269,0.8599420671077576,0.3531203036307421,0.6132556445739252,0.6619987269255252,0.5720063002491661,72.03116106987,MAD/Feature_Plots/MAD_May_26/022_NAB_id_22_Facility_tr_1007_1st_2980/MAD_May_26_per_feature_artifacts_details.json
538_SMAP_id_8_Sensor_tr_2007_1st_3650.csv,0.4368891636511911,0.7791384825241114,-0.05310935013870427,-0.4999049566232393,0.4899985137898954,0.9367941202744304,0.4362893345173389,0.7789831765024895,0.9114848068760529,0.15432667712716147,0.8499999999999994,0.9084745762711864,0.6442056088131606,117.61873960494995,MAD/Feature_Plots/MAD_May_26/538_SMAP_id_8_Sensor_tr_2007_1st_3650/MAD_May_26_per_feature_artifacts_details.json
201_SMD_id_24_Facility_tr_7174_1st_21230.csv,0.13011055209380715,0.5609623505365908,-0.03585875535697089,-0.5726337571522047,0.16596930745077804,0.7027443092460118,0.34294893456449077,0.6691919191919192,0.7974022303185421,0.4907441016333939,0.7999999999999995,0.9846153846153847,0.505656599245032,231.71925973892212,MAD/Feature_Plots/MAD_May_26/201_SMD_id_24_Facility_tr_7174_1st_21230/MAD_May_26_per_feature_artifacts_details.json
819_Exathlon_id_10_Facility_tr_10766_1st_12590.csv,0.648862521250311,0.8719357616648046,0.014299390889150443,-0.3507355515619136,0.6345631303611605,0.9995980728122246,0.6444287324893204,0.8703080274556281,0.9624038644143202,0.2087078653420076,0.8791457028442339,0.9023317567006888,0.7858600757731964,5476.0636510849,MAD/Feature_Plots/MAD_May_26/819_Exathlon_id_10_Facility_tr_10766_1st_12590/MAD_May_26_per_feature_artifacts_details.json
020_NAB_id_20_Synthetic_tr_1007_1st_2679.csv,0.4065259546941649,0.7205734187168611,-0.033146847387699185,-0.5926462854442391,0.4396728020818641,0.999172240138404,0.40604621533941043,0.7204315242183404,0.8941097270041677,0.20957775489186403,0.8064516129032253,0.8961038961038961,0.5633754198396163,91.16971611976624,MAD/Feature_Plots/MAD_May_26/020_NAB_id_20_Synthetic_tr_1007_1st_2679/MAD_May_26_per_feature_artifacts_details.json
296_TODS_id_10_Synthetic_tr_500_1st_26.csv,0.18158143562452775,0.5407283459330136,-0.5729407696034094,-0.7887521010380066,0.7545222052279372,0.9703335366625344,0.13954117647058822,0.5361330520531816,0.22857142857142837,0.2285714285714286,0.22857142857142837,0.18666666666666668,0.18666497423756687,115.93302249908447,MAD/Feature_Plots/MAD_May_26/296_TODS_id_10_Synthetic_tr_500_1st_26/MAD_May_26_per_feature_artifacts_details.json
856_OPPORTUNITY_id_15_HumanActivity_tr_808_1st_908.csv,0.22090851500701983,0.6541654946537659,-0.10789260730316172,-0.7686289409372254,0.32880112231018155,0.9895374559442452,0.22018720849283727,0.6539897421486836,0.802901307036125,0.06563000228675966,0.3616785431512269,0.6148048452220727,0.3616755804469079,838.9256982803345,MAD/Feature_Plots/MAD_May_26/856_OPPORTUNITY_id_15_HumanActivity_tr_808_1st_908/MAD_May_26_per_feature_artifacts_details.json
196_SMD_id_19_Facility_tr_7174_1st_21230.csv,0.02586318606419789,0.5087339432294846,-0.17376454531259006,-0.7488472785229705,0.19962773137678794,0.7747104645871684,0.17741584192918874,0.5859375,0.9971522301488759,0.4634146341463415,0.9999999999999996,1.0,0.2933308302435819,64.85066175460815,MAD/Feature_Plots/MAD_May_26/196_SMD_id_19_Facility_tr_7174_1st_21230/MAD_May_26_per_feature_artifacts_details.json
016_NAB_id_16_Environment_tr_1816_1st_3540.csv,0.3254095120064208,0.6713914592727687,0.17383528597170328,-0.04936815579868936,0.15157422603471754,0.3747776678051102,0.32954148568994013,0.6761338972487168,0.8922553984752599,0.4672153255140943,0.83941605839416,0.9427083333333334,0.47610159070941277,560.26526927948,MAD/Feature_Plots/MAD_May_26/016_NAB_id_16_Environment_tr_1816_1st_3540/MAD_May_26_per_feature_artifacts_details.json
432_UCR_id_130_Facility_tr_23000_1st_26970.csv,0.004942960464949076,0.5508067994431683,-0.022138251549517096,-0.1948628165012508,0.02708121201446617,0.1998057769661999,0.0050807705903145985,0.556145038167939,0.8602099322407937,0.03057811753463928,0.031999999999999966,0.8321775312066574,0.02913445185349741,253.46694540977478,MAD/Feature_Plots/MAD_May_26/432_UCR_id_130_Facility_tr_23000_1st_26970/MAD_May_26_per_feature_artifacts_details.json
373_UCR_id_71_Sensor_tr_2827_1st_5988.csv,0.008908838563696703,0.5000834469313404,-0.028084014763435416,-0.19045967230824679,0.03699285332713212,0.1993685108719435,0.008577997877608773,0.5,,0.0,0.0,0.0,0.01700991464435353,44.90286564826965,MAD/Feature_Plots/MAD_May_26/373_UCR_id_71_Sensor_tr_2827_1st_5988/MAD_May_26_per_feature_artifacts_details.json
500_UCR_id_198_Facility_tr_7482_1st_23357.csv,0.012152655991389604,0.4772390306864166,-0.012641266309905193,-0.1737379261459917,0.024793922301294798,0.1858905821373813,0.012027663626340583,0.47720739914105037,0.17865721695381218,0.0,0.0,0.0,0.023769201599163754,109.1207983493805,MAD/Feature_Plots/MAD_May_26/500_UCR_id_198_Facility_tr_7482_1st_23357/MAD_May_26_per_feature_artifacts_details.json
549_SMAP_id_19_Sensor_tr_1998_1st_2098.csv,0.2136051248483225,0.598005432995086,-0.2250765902149321,-0.7705460268889459,0.4386817150632546,0.9841511517372684,0.24481291525818855,0.6141304347826086,0.996264216268722,0.5553027952986592,0.9999999999999996,1.0,0.37167838987505586,58.204185485839844,MAD/Feature_Plots/MAD_May_26/549_SMAP_id_19_Sensor_tr_1998_1st_2098/MAD_May_26_per_feature_artifacts_details.json
268_IOPS_id_9_WebService_tr_6216_1st_6316.csv,0.25817139516675985,0.6962109482607656,0.09696540019473313,-0.11038495027965206,0.16120599497202673,0.3685563454464119,0.2378400601804714,0.6832783005282035,0.9629174910485068,0.7109150523030696,0.7258064516129028,0.9561943874058864,0.44675923068386264,102.50935673713684,MAD/Feature_Plots/MAD_May_26/268_IOPS_id_9_WebService_tr_6216_1st_6316/MAD_May_26_per_feature_artifacts_details.json
089_WSD_id_61_WebService_tr_1010_1st_1110.csv,0.7577876934683223,0.8743473990724404,0.37564538093203426,-0.1627678247411677,0.38214231253628805,0.92055551820949,0.6918593475775445,0.8503921002494261,0.9952075362724075,0.8482355187174064,0.9999999999999996,1.0,0.7934223164799871,359.56444931030273,MAD/Feature_Plots/MAD_May_26/089_WSD_id_61_WebService_tr_1010_1st_1110/MAD_May_26_per_feature_artifacts_details.json
869_OPPORTUNITY_id_28_HumanActivity_tr_500_1st_566.csv,0.06363135115405283,0.5021866332212088,-0.28776669924861853,-0.9288055334164039,0.35139805040267136,0.9924368845704568,0.06336358424749178,0.5066299978833017,0.8264751406017701,0.1064084430421064,0.22754491017964038,0.6588720770288858,0.1163647283651666,70.45793581008911,MAD/Feature_Plots/MAD_May_26/869_OPPORTUNITY_id_28_HumanActivity_tr_500_1st_566/MAD_May_26_per_feature_artifacts_details.json
234_SED_id_1_Medical_tr_3740_1st_3840.csv,0.4839714653684995,0.7240737835263618,0.21934625557402504,-0.43172010051017334,0.26462520979447446,0.9156915658786728,0.53862635652112,0.7645649226587531,0.9198679342371356,0.7350802297371195,0.928571428571428,0.9285714285714286,0.6818440359403962,74.15526127815247,MAD/Feature_Plots/MAD_May_26/234_SED_id_1_Medical_tr_3740_1st_3840/MAD_May_26_per_feature_artifacts_details.json
298_TODS_id_12_Synthetic_tr_500_1st_0.csv,0.5865638157430424,0.7920014270893535,-0.014127085412525497,-0.23375043481250057,0.6006909011555679,0.820314250555543,0.29370251605039976,0.637281653623969,0.9354841526558411,0.9187453514241435,0.9380530973451322,0.9289256198347108,0.3469359079787197,75.6839451789856,MAD/Feature_Plots/MAD_May_26/298_TODS_id_12_Synthetic_tr_500_1st_0/MAD_May_26_per_feature_artifacts_details.json
355_UCR_id_53_HumanActivity_tr_48750_1st_143411.csv,0.0011211865329414543,0.4375848810473064,-0.018866222494340435,-0.14294647123497253,0.01998740902728189,0.144067657767914,0.0007317055324255307,0.43749615187275526,0.7875642765326702,0.0014623410618058448,0.0014623410618058432,0.001462341061805845,0.0014623264492334524,273.7782213687897,MAD/Feature_Plots/MAD_May_26/355_UCR_id_53_HumanActivity_tr_48750_1st_143411/MAD_May_26_per_feature_artifacts_details.json
494_UCR_id_192_Facility_tr_22500_1st_72150.csv,0.013084150344904379,0.8324316224990843,-0.006990637515464259,-0.13271823167503843,0.020074787860368638,0.1458023820199428,0.011335260875279274,0.8321844849701634,0.9050192817004831,0.022416425717163183,0.02241642571716316,0.022416425717163187,0.022416204067578376,155.8807716369629,MAD/Feature_Plots/MAD_May_26/494_UCR_id_192_Facility_tr_22500_1st_72150/MAD_May_26_per_feature_artifacts_details.json
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,0.12793318785883473,0.5394513084072166,-0.08277343592978381,-0.498016627127799,0.21070662378861854,0.6259498149866337,0.1201581890180561,0.5372748505589933,0.7831676170493314,0.2217852929610696,0.3809523809523806,0.98989898989899,0.19195246087876258,88.09131288528442,MAD/Feature_Plots/MAD_May_26/002_NAB_id_2_WebService_tr_1500_1st_4106/MAD_May_26_per_feature_artifacts_details.json
039_WSD_id_11_WebService_tr_1746_1st_1846.csv,0.7330527214694126,0.9015375410212368,0.434221102439428,-0.07055105003007334,0.29883161902998456,0.8036037714994859,0.5610126221426125,0.8021243283724624,0.9916171848434358,0.7490718169142093,0.9734513274336277,0.9887640449438202,0.6842056510042682,300.949156999588,MAD/Feature_Plots/MAD_May_26/039_WSD_id_11_WebService_tr_1746_1st_1846/MAD_May_26_per_feature_artifacts_details.json
026_NAB_id_26_Traffic_tr_624_1st_2261.csv,0.13208097260969345,0.5533904515108135,0.008951152832905804,-0.2528305976477665,0.12312981977678765,0.3849115702574599,0.1314821154239364,0.5532494731638785,0.8789581963611549,0.24133333333333337,0.6249999999999994,0.9916666666666667,0.19194658635829218,57.434056997299194,MAD/Feature_Plots/MAD_May_26/026_NAB_id_26_Traffic_tr_624_1st_2261/MAD_May_26_per_feature_artifacts_details.json
074_WSD_id_46_WebService_tr_990_1st_1090.csv,0.7084600488765866,0.9623067527631007,0.4293366585484301,-0.15710412546383823,0.27912339032815653,0.8655641743404249,0.6618973473965916,0.9520742303538969,0.9559543306302595,0.7459659404212139,0.8695652173913038,0.9461279461279462,0.7508482428782834,109.27733516693115,MAD/Feature_Plots/MAD_May_26/074_WSD_id_46_WebService_tr_990_1st_1090/MAD_May_26_per_feature_artifacts_details.json
094_WSD_id_66_WebService_tr_3309_1st_3914.csv,0.6279773107607706,0.8292754407068318,0.5220490543521394,-0.13651638761458407,0.10592825640863114,0.7644936983753546,0.6994767369066682,0.8567175969009025,0.7999428705915181,0.7611940298507462,0.7999999999999995,0.8333333333333334,0.7868803547737511,60.792475938797,MAD/Feature_Plots/MAD_May_26/094_WSD_id_66_WebService_tr_3309_1st_3914/MAD_May_26_per_feature_artifacts_details.json
284_NEK_id_8_WebService_tr_500_1st_976.csv,0.818981878485607,0.9877494063135359,0.3683517074457219,-0.15004690196743975,0.4506301710398851,0.9690287804530467,0.8209514159389468,0.9875993422855577,0.9504940786790508,0.11732229123533472,0.915254237288135,0.9222797927461139,0.875670682862653,105.85344862937927,MAD/Feature_Plots/MAD_May_26/284_NEK_id_8_WebService_tr_500_1st_976/MAD_May_26_per_feature_artifacts_details.json
139_WSD_id_111_WebService_tr_1701_1st_1801.csv,0.6521778270162442,0.8282143107411346,0.364080293946702,-0.056762918136915586,0.28809753306954217,0.7089407451531597,0.6157077721106294,0.8669634790126528,0.9312042872088767,0.7303374664561276,0.9333333333333328,0.9325153374233128,0.6519287091740953,87.63072323799133,MAD/Feature_Plots/MAD_May_26/139_WSD_id_111_WebService_tr_1701_1st_1801/MAD_May_26_per_feature_artifacts_details.json
191_SMD_id_14_Facility_tr_4596_1st_4696.csv,0.17164099436512675,0.9776582005708636,-0.19199064042586977,-0.7736808283214296,0.3636316347909965,0.9453218226865564,0.11797667573589568,0.9567787690061356,0.9720631389544354,0.2568946280709301,0.39999999999999963,0.9798657718120806,0.21156812591432386,810.3310062885284,MAD/Feature_Plots/MAD_May_26/191_SMD_id_14_Facility_tr_4596_1st_4696/MAD_May_26_per_feature_artifacts_details.json
530_UCR_id_228_HumanActivity_tr_16250_1st_38500.csv,0.005434295383038612,0.48809605372737125,-0.013970552156176224,-0.10857992776507329,0.019404847539214835,0.1140142231481119,0.004615384615384616,0.48694744976816073,0.15029513864821847,0.0,0.0,0.0,0.009188269948308325,448.56561303138733,MAD/Feature_Plots/MAD_May_26/530_UCR_id_228_HumanActivity_tr_16250_1st_38500/MAD_May_26_per_feature_artifacts_details.json
381_UCR_id_79_HumanActivity_tr_16000_1st_31200.csv,0.012231987613670135,0.5516050968890728,-0.0044849688174027035,-0.09455937777228096,0.01671695643107284,0.1067913653859511,0.011306117479257622,0.5513733228097869,0.7101589846476873,0.022359436542199133,0.02235943654219911,0.022359436542199136,0.02235921544974193,378.0723798274994,MAD/Feature_Plots/MAD_May_26/381_UCR_id_79_HumanActivity_tr_16000_1st_31200/MAD_May_26_per_feature_artifacts_details.json
358_UCR_id_56_Facility_tr_10500_1st_29080.csv,0.003615288212709564,0.79055743513916,-0.0075451477464949885,-0.09323348023110864,0.011160435959204552,0.0968487684438182,0.003403096818104475,0.7905221745350501,0.8540504206907275,0.006783110055960658,0.00678311005596065,0.006783110055960658,0.00678304245558672,97.56227087974548,MAD/Feature_Plots/MAD_May_26/358_UCR_id_56_Facility_tr_10500_1st_29080/MAD_May_26_per_feature_artifacts_details.json
184_SMD_id_7_Facility_tr_7119_1st_15849.csv,0.2206573103774909,0.5702240935552286,-0.07629086113889974,-0.43278342037072437,0.29694817151639064,0.6534407307482153,0.3476408327354481,0.6430580442264348,0.6461120443581728,0.4868677270022565,0.6613826508146186,0.718801996672213,0.43841444172317817,396.0199844837189,MAD/Feature_Plots/MAD_May_26/184_SMD_id_7_Facility_tr_7119_1st_15849/MAD_May_26_per_feature_artifacts_details.json
310_UCR_id_8_HumanActivity_tr_2631_1st_8285.csv,0.002586419042229007,0.3588103836041792,-0.00834174180325092,-0.08264795770163,0.010928160845479928,0.085234376743859,0.0023329880083447713,0.3279477161552633,0.6576697110585679,0.006911072999269837,0.0032102728731942176,0.04608294930875576,0.005684991634591659,308.09835934638977,MAD/Feature_Plots/MAD_May_26/310_UCR_id_8_HumanActivity_tr_2631_1st_8285/MAD_May_26_per_feature_artifacts_details.json
060_WSD_id_32_WebService_tr_4576_1st_4766.csv,0.5273407716834333,0.8669281791032066,0.42110345483394185,-0.24595595390055291,0.10623731684949148,0.7732967255839862,0.5611204325354598,0.9003038176210988,0.9205958342058506,0.6912260065230177,0.8235294117647054,0.9222797927461139,0.6368109215510838,74.89862751960754,MAD/Feature_Plots/MAD_May_26/060_WSD_id_32_WebService_tr_4576_1st_4766/MAD_May_26_per_feature_artifacts_details.json
344_UCR_id_42_Sensor_tr_2851_1st_5365.csv,0.001643095430324594,0.5000821279784291,-0.010732940929693931,-0.05508866487649951,0.012376036360018525,0.0567317603068241,0.0013150973172014729,0.5,,0.0,0.0,0.0,0.0026267139827513466,69.57870292663574,MAD/Feature_Plots/MAD_May_26/344_UCR_id_42_Sensor_tr_2851_1st_5365/MAD_May_26_per_feature_artifacts_details.json
734_YAHOO_id_184_WebService_tr_500_1st_768.csv,0.9999517787714548,0.9999954069492901,0.4574967356671319,0.004544256706347172,0.5424550431043229,0.9954075220651076,0.9999033928433416,0.9999907993184135,0.9999462233213354,0.9985486211901308,0.9999999999999996,1.0,0.9977971978514042,77.34927248954773,MAD/Feature_Plots/MAD_May_26/734_YAHOO_id_184_WebService_tr_500_1st_768/MAD_May_26_per_feature_artifacts_details.json
271_IOPS_id_12_WebService_tr_500_1st_341.csv,0.06870856195512041,0.5515987221364788,-0.15307354433178783,-0.31285809277924165,0.22178210628690823,0.3815666547343621,0.13938244073470213,0.6231426929013574,0.7395498028593069,0.49766305251527226,0.575645756457564,0.8559322033898306,0.32748101643925465,87.84005093574524,MAD/Feature_Plots/MAD_May_26/271_IOPS_id_12_WebService_tr_500_1st_341/MAD_May_26_per_feature_artifacts_details.json
156_Stock_id_8_Finance_tr_500_1st_24.csv,0.6693222960583394,0.808045523274346,0.34683140831500037,-0.3189357431402302,0.322490887743339,0.9882580391985696,0.6282311476064653,0.796252254985346,0.7589788970192201,0.7485108860124536,0.7532793041010302,0.7626262626262627,0.7483988612064646,296.8105993270874,MAD/Feature_Plots/MAD_May_26/156_Stock_id_8_Finance_tr_500_1st_24/MAD_May_26_per_feature_artifacts_details.json
537_SMAP_id_7_Sensor_tr_2077_1st_5394.csv,0.27140268469296774,0.6228637164062504,-0.07784258583725384,-0.7266350806377804,0.3492452705302216,0.9980377653307482,0.2710630334331145,0.6227758007117438,0.9982834346835416,0.3988603988603988,0.9999999999999996,1.0,0.3942825487601085,92.20565724372864,MAD/Feature_Plots/MAD_May_26/537_SMAP_id_7_Sensor_tr_2077_1st_5394/MAD_May_26_per_feature_artifacts_details.json
525_UCR_id_223_Facility_tr_50000_1st_250720.csv,0.005670267522464711,0.7142577426687319,-0.0005556220417358678,-0.05024396903399979,0.006225889564200579,0.0559142365564645,0.005569555805199325,0.7136061761665493,0.8185748800483221,0.020427055048136265,0.011229549263168792,0.022426553038797935,0.011229437599300425,1431.6578497886658,MAD/Feature_Plots/MAD_May_26/525_UCR_id_223_Facility_tr_50000_1st_250720/MAD_May_26_per_feature_artifacts_details.json
285_NEK_id_9_WebService_tr_500_1st_780.csv,0.44639737692942794,0.6910244751452186,-0.013034520699377716,-0.5091719039333686,0.45943189762880565,0.9555692808627966,0.7834903869386628,0.8796296296296297,0.6659703145074523,0.6459143968871596,0.6666666666666662,0.8923076923076924,0.8631529883935396,62.49726915359497,MAD/Feature_Plots/MAD_May_26/285_NEK_id_9_WebService_tr_500_1st_780/MAD_May_26_per_feature_artifacts_details.json
459_UCR_id_157_HumanActivity_tr_50000_1st_110260.csv,0.001026145999487549,0.4999339982735829,-0.0055671397918947655,-0.06468940498144704,0.006593285791382315,0.0657155509809346,0.00076,0.4996672471078019,0.78378191934056,0.0,0.0,0.0,0.0015188305005146036,300.0010325908661,MAD/Feature_Plots/MAD_May_26/459_UCR_id_157_HumanActivity_tr_50000_1st_110260/MAD_May_26_per_feature_artifacts_details.json
099_WSD_id_71_WebService_tr_4559_1st_14411.csv,0.00728364858716527,0.3320878925791622,-0.07832016606471279,-0.5870294785440281,0.08560381465187805,0.5943131271311933,0.01854666830024817,0.3921453897144083,0.655227079472116,0.1412742382271468,0.28571428571428537,0.36666666666666664,0.11593720666980953,342.97096586227417,MAD/Feature_Plots/MAD_May_26/099_WSD_id_71_WebService_tr_4559_1st_14411/MAD_May_26_per_feature_artifacts_details.json
570_YAHOO_id_20_Synthetic_tr_500_1st_658.csv,0.13305338867433603,0.5821533483181113,-0.18089218434020637,-0.8576385346861488,0.3139455730145424,0.9906919233604848,0.2538950217245931,0.6795165843330981,0.774149906536076,0.46153846153846156,0.6666666666666662,0.6666666666666666,0.3999968000255998,311.3688967227936,MAD/Feature_Plots/MAD_May_26/570_YAHOO_id_20_Synthetic_tr_500_1st_658/MAD_May_26_per_feature_artifacts_details.json
025_NAB_id_25_WebService_tr_3958_1st_4614.csv,0.1035156623086579,0.5055478562536551,-0.012732815636547629,-0.15450034868941492,0.11624847794520553,0.2580160109980728,0.10304963722461372,0.5054183823189817,0.5074606836874788,0.2585244885306882,0.4999999999999996,0.9987357774968394,0.18148238385647758,79.35690474510193,MAD/Feature_Plots/MAD_May_26/025_NAB_id_25_WebService_tr_3958_1st_4614/MAD_May_26_per_feature_artifacts_details.json
533_SMAP_id_3_Sensor_tr_2052_1st_5300.csv,0.8029218310246985,0.8858463814814592,0.21023811030077888,-0.19682873380614407,0.5926837207239196,0.9997505648308426,0.8028177554519316,0.8858162355040142,0.9974463029079131,0.8994698605929707,0.9999999999999996,1.0,0.8710927668932946,55.86137056350708,MAD/Feature_Plots/MAD_May_26/533_SMAP_id_3_Sensor_tr_2052_1st_5300/MAD_May_26_per_feature_artifacts_details.json
558_YAHOO_id_8_WebService_tr_500_1st_1125.csv,0.5440731799289084,0.9687583646053983,0.42864630590819736,0.009893273125924473,0.11542687402071099,0.5341799068029839,0.5303525973319511,0.96253711952487,0.7482368022004396,0.31973965219159967,0.7022222222222217,0.7048458149779736,0.6991104707010768,142.77103328704834,MAD/Feature_Plots/MAD_May_26/558_YAHOO_id_8_WebService_tr_500_1st_1125/MAD_May_26_per_feature_artifacts_details.json
279_NEK_id_3_WebService_tr_500_1st_974.csv,0.946171778756849,0.9706726492401611,0.4378232364416831,-0.04643841578858443,0.5083485423151659,0.9926101945454334,0.939657732761181,0.9668651104496317,0.999815620998719,0.9729119638826185,0.9999999999999996,1.0,0.9659040967458634,168.28524351119995,MAD/Feature_Plots/MAD_May_26/279_NEK_id_3_WebService_tr_500_1st_974/MAD_May_26_per_feature_artifacts_details.json
140_MSL_id_1_Sensor_tr_530_1st_630.csv,0.15609023565189292,0.5507766184244421,-0.3456593084686861,-0.8435507492811126,0.501749544120579,0.9996409849330056,0.13617658062102508,0.5454545454545454,0.9895494331400838,0.42857142857142866,0.9999999999999996,1.0,0.1666651389028934,43.15687394142151,MAD/Feature_Plots/MAD_May_26/140_MSL_id_1_Sensor_tr_530_1st_630/MAD_May_26_per_feature_artifacts_details.json
644_YAHOO_id_94_WebService_tr_500_1st_1078.csv,0.9378617993908299,0.9797498833966523,0.6619040440573286,-0.039152294557066036,0.2759577553335013,0.977014093947896,0.913363530778165,0.9910294117647058,0.9200003496700853,0.20427881297446515,0.8579710144927531,0.9548387096774194,0.9548337149064609,67.73001098632812,MAD/Feature_Plots/MAD_May_26/644_YAHOO_id_94_WebService_tr_500_1st_1078/MAD_May_26_per_feature_artifacts_details.json
261_IOPS_id_2_WebService_tr_2178_1st_2278.csv,0.33435657961115395,0.6668088238903509,0.15771429342676946,-0.2723935515543253,0.1766422861843845,0.6067501311654793,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,0.9999950000249999,57.370808601379395,MAD/Feature_Plots/MAD_May_26/261_IOPS_id_2_WebService_tr_2178_1st_2278/MAD_May_26_per_feature_artifacts_details.json
283_NEK_id_7_WebService_tr_500_1st_777.csv,0.4198827364365378,0.6721332786049047,-0.07358199322791692,-0.5552925185795266,0.4934647296644547,0.9751752550160644,0.7187480584032309,0.8416666666666667,0.6644363417659657,0.6161689730517116,0.6666666666666662,0.8837209302325582,0.8118763650909004,66.08015775680542,MAD/Feature_Plots/MAD_May_26/283_NEK_id_7_WebService_tr_500_1st_777/MAD_May_26_per_feature_artifacts_details.json
430_UCR_id_128_HumanActivity_tr_12500_1st_46500.csv,0.0072394900782404865,0.5124173155464332,-0.002204489734954086,-0.018334474709590216,0.009443979813194572,0.0255739647878307,0.006148548942449582,0.5120824949698188,0.6773347075462104,0.0061305813834678655,0.01222195062331947,0.012221950623319482,0.012221829151900926,417.3807384967804,MAD/Feature_Plots/MAD_May_26/430_UCR_id_128_HumanActivity_tr_12500_1st_46500/MAD_May_26_per_feature_artifacts_details.json
542_SMAP_id_12_Sensor_tr_1908_1st_4690.csv,0.03666326162485828,0.5162481553089971,-0.42222358499197427,-0.9633367383751417,0.45888684661683254,1.0,0.6787296273753973,0.8387096774193548,0.9998900940963615,0.8518518518518519,0.9999999999999996,1.0,0.8076874926322555,519.944550037384,MAD/Feature_Plots/MAD_May_26/542_SMAP_id_12_Sensor_tr_1908_1st_4690/MAD_May_26_per_feature_artifacts_details.json
331_UCR_id_29_Facility_tr_50000_1st_837400.csv,0.001948032444330568,0.5000148144616904,-0.000936975754275032,-0.010487701928974432,0.0028850081986056,0.012435734373305,0.001888888888888889,0.5,,0.0,0.0,0.0,0.003770617793545368,9575.944094657898,MAD/Feature_Plots/MAD_May_26/331_UCR_id_29_Facility_tr_50000_1st_837400/MAD_May_26_per_feature_artifacts_details.json
117_WSD_id_89_WebService_tr_3251_1st_3351.csv,0.1669410986190475,0.6666742176687331,0.06754536179248555,-0.2443445448063526,0.09939573682656194,0.4112856434254001,0.5,0.9999083857570391,0.7910487703594328,0.6666666666666666,0.6666666666666662,0.8571428571428571,0.6666622222518517,279.0184471607208,MAD/Feature_Plots/MAD_May_26/117_WSD_id_89_WebService_tr_3251_1st_3351/MAD_May_26_per_feature_artifacts_details.json
