filename,F_May_22_VUS-PR,F_May_22_VUS-ROC,F_May_22_F_May_22_vs_Avg_VUS-PR_Diff,F_May_22_F_May_22_vs_Max_VUS-PR_Diff,F_May_22_Benchmark_Avg_VUS-PR,F_May_22_Benchmark_Max_VUS-PR,F_May_22_AUC-PR,F_May_22_AUC-ROC,F_May_22_Affiliation-F,F_May_22_R-based-F1,F_May_22_Event-based-F1,F_May_22_PA-F1,F_May_22_Standard-F1,F_May_22_runtime,F_May_22_per_feature_artifacts_path
294_TODS_id_8_Synthetic_tr_500_1st_200.csv,0.2993355250815626,0.5980986062439287,-0.11009537282265008,-0.48947126976603306,0.40943089790421267,0.7888067948475956,0.3423285961665677,0.6470341499628806,0.7730358053691635,0.6241176124754055,0.699563318777292,0.4838709677419355,0.4797800684774143,103.4165678024292,MAD/F_May_22_Feature_Plots/294_TODS_id_8_Synthetic_tr_500_1st_200/F_May_22_per_feature_artifacts_details.json
295_TODS_id_9_Synthetic_tr_1250_1st_2046.csv,0.08893133048659661,0.42585053600253375,-0.294358975044798,-0.7830093265071969,0.38329030553139465,0.8719406569937935,0.07234590410556763,0.5141951721452807,0.7036224987633162,0.20089347413059197,0.1883602994445784,0.6359300476947536,0.18835859325505117,125.35628461837769,MAD/F_May_22_Feature_Plots/295_TODS_id_9_Synthetic_tr_1250_1st_2046/F_May_22_per_feature_artifacts_details.json
296_TODS_id_10_Synthetic_tr_500_1st_26.csv,0.7668094938713673,0.967287249210198,0.012287288643430094,-0.2035240427911671,0.7545222052279372,0.9703335366625344,0.36202559106176435,0.9390704467775434,0.9331656853072547,0.5440894255222902,0.5585666293393052,0.5896656534954408,0.5408761457571876,724.5587418079376,MAD/F_May_22_Feature_Plots/296_TODS_id_10_Synthetic_tr_500_1st_26/F_May_22_per_feature_artifacts_details.json
297_TODS_id_11_Synthetic_tr_500_1st_7.csv,0.10927171309328086,0.5369170574285177,-0.33760156140572645,-0.5672969903507227,0.4468732744990073,0.6765687034440035,0.13147355412148795,0.6448919000770974,0.5459217494733952,0.22090407601657022,0.25652173913043425,0.2915811088295688,0.25599500017765126,139.75705909729004,MAD/F_May_22_Feature_Plots/297_TODS_id_11_Synthetic_tr_500_1st_7/F_May_22_per_feature_artifacts_details.json
298_TODS_id_12_Synthetic_tr_500_1st_0.csv,0.6741134785950614,0.9009012189585632,0.07342257743949354,-0.14620077196048153,0.6006909011555679,0.820314250555543,0.34030251024362146,0.7948431840023658,0.9603075641953276,0.9246996490610673,0.9655172413793098,0.9632,0.33587496768417857,175.9689712524414,MAD/F_May_22_Feature_Plots/298_TODS_id_12_Synthetic_tr_500_1st_0/F_May_22_per_feature_artifacts_details.json
299_TODS_id_13_Synthetic_tr_500_1st_65.csv,0.6791080294577511,0.8337618140542884,-0.015736543003777803,-0.2606522708302693,0.6948445724615289,0.9397603002880204,0.36767109328731584,0.6801910775791373,0.905984804956798,0.8950322491534859,0.9090909090909085,0.8497854077253219,0.46417981661344254,106.80477809906006,MAD/F_May_22_Feature_Plots/299_TODS_id_13_Synthetic_tr_500_1st_65/F_May_22_per_feature_artifacts_details.json
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,0.12812478806503885,0.5456005370743914,-0.22978328866928027,-0.6434037773295906,0.3579080767343191,0.7715285653946294,0.12573860607335585,0.6784454540623838,0.7315165762553448,0.23126247894902535,0.21136861176115318,0.22763199494151123,0.22243060420715766,110.05931282043457,MAD/F_May_22_Feature_Plots/301_TODS_id_15_Synthetic_tr_500_1st_245/F_May_22_per_feature_artifacts_details.json
302_Power_id_1_Facility_tr_7685_1st_7785.csv,0.08604350987195003,0.5001012007824497,-0.02856331431282444,-0.306090080325736,0.11460682418477447,0.392133590197686,0.08561643835616438,0.4990012484394507,0.3566214974197905,0.0,0.0,0.0,0.1577272537426469,137.4846649169922,MAD/F_May_22_Feature_Plots/302_Power_id_1_Facility_tr_7685_1st_7785/F_May_22_per_feature_artifacts_details.json
304_UCR_id_2_Medical_tr_2499_1st_7000.csv,0.005375189685765384,0.48793079550033364,-0.029368814398488062,-0.2804770519992843,0.034744004084253446,0.2858522416850497,0.005001000200040008,0.4878367511057499,0.9120990791757645,0.0,0.0,0.0,0.009952130273289736,127.78564071655273,MAD/F_May_22_Feature_Plots/304_UCR_id_2_Medical_tr_2499_1st_7000/F_May_22_per_feature_artifacts_details.json
309_UCR_id_7_Medical_tr_3000_1st_5948.csv,0.004061762206523526,0.5000782525134674,-0.3174302011347442,-0.9935916908856689,0.32149196334126773,0.9976534530921924,0.00375,0.5,,0.0,0.0,0.0,0.007471905634813102,100.3079993724823,MAD/F_May_22_Feature_Plots/309_UCR_id_7_Medical_tr_3000_1st_5948/F_May_22_per_feature_artifacts_details.json
326_UCR_id_24_Medical_tr_1875_1st_4187.csv,0.548797342099746,0.9990659411379859,0.3591902024760824,-0.3348977393344279,0.18960713962366355,0.8836950814341739,0.9096264302146656,0.9998386522455157,0.9998611103395013,0.8275862068965517,0.9999999999999996,1.0,0.8275813555575708,94.51767015457153,MAD/F_May_22_Feature_Plots/326_UCR_id_24_Medical_tr_1875_1st_4187/F_May_22_per_feature_artifacts_details.json
346_UCR_id_44_Medical_tr_7456_1st_17390.csv,0.004484045680891917,0.5000314983853028,-0.08324354225606027,-0.6415623329637163,0.08772758793695219,0.6460463786446082,0.004358613290417757,0.5,,0.0,0.0,0.0,0.00867931003167946,142.7305703163147,MAD/F_May_22_Feature_Plots/346_UCR_id_44_Medical_tr_7456_1st_17390/F_May_22_per_feature_artifacts_details.json
361_UCR_id_59_Medical_tr_3000_1st_7175.csv,0.018061762206523526,0.5000793681145393,-0.2801062991200099,-0.9751925720172855,0.2981680613265334,0.993254334223809,0.01775,0.5,,0.0,0.0,0.0,0.034880521930514066,123.14289331436157,MAD/F_May_22_Feature_Plots/361_UCR_id_59_Medical_tr_3000_1st_7175/F_May_22_per_feature_artifacts_details.json
371_UCR_id_69_Medical_tr_1853_1st_6200.csv,0.023431037960658433,0.5001291446931133,-0.2569522327340348,-0.9477149003178621,0.2803832706946932,0.9711459382785206,0.022926500337154418,0.5,,0.0,0.0,0.0,0.044824874915692155,80.91251683235168,MAD/F_May_22_Feature_Plots/371_UCR_id_69_Medical_tr_1853_1st_6200/F_May_22_per_feature_artifacts_details.json
382_UCR_id_80_Medical_tr_7500_1st_11800.csv,0.16888265732984922,0.763141311099128,-0.005879836674320599,-0.5735252322557717,0.17476249400416982,0.7424078895856209,0.19397212552447082,0.7890277777777777,0.778971394851386,0.3132530120481928,0.5283018867924524,0.9917355371900827,0.3640259482246219,131.43271708488464,MAD/F_May_22_Feature_Plots/382_UCR_id_80_Medical_tr_7500_1st_11800/F_May_22_per_feature_artifacts_details.json
391_UCR_id_89_Medical_tr_1875_1st_5759.csv,0.021832152863770975,0.4443372818192987,-0.23350325985946227,-0.9728505626434945,0.25533541272323323,0.9946827155072654,0.021333333333333333,0.4442098092643052,0.6711012583504008,0.0,0.0,0.0,0.04177504789443967,396.19410490989685,MAD/F_May_22_Feature_Plots/391_UCR_id_89_Medical_tr_1875_1st_5759/F_May_22_per_feature_artifacts_details.json
396_UCR_id_94_Medical_tr_1875_1st_5607.csv,0.04235190420874862,0.9465109349526662,-0.16177741128114806,-0.9359259693711979,0.20412931548989668,0.9782778735799464,0.032432216594383396,0.940968195918691,0.7717307832788369,0.06060606060606061,0.0999999999999999,0.75,0.057691679723227765,338.558536529541,MAD/F_May_22_Feature_Plots/396_UCR_id_94_Medical_tr_1875_1st_5607/F_May_22_per_feature_artifacts_details.json
415_UCR_id_113_Medical_tr_3000_1st_8612.csv,0.008978428873190194,0.5000786407112247,-0.316083938531582,-0.98801521530482,0.3250623674047722,0.9969936441780102,0.008666666666666666,0.5,,0.0,0.0,0.0,0.01718423148481674,96.68722796440125,MAD/F_May_22_Feature_Plots/415_UCR_id_113_Medical_tr_3000_1st_8612/F_May_22_per_feature_artifacts_details.json
436_UCR_id_134_Medical_tr_1875_1st_4526.csv,0.004498219767801935,0.5001252365419103,-0.14607669106336027,-0.8979315043938725,0.1505749108311622,0.9024297241616744,0.003999466737768298,0.5,,0.0,0.0,0.0,0.007966990093755554,82.92015433311462,MAD/F_May_22_Feature_Plots/436_UCR_id_134_Medical_tr_1875_1st_4526/F_May_22_per_feature_artifacts_details.json
437_UCR_id_135_Medical_tr_2499_1st_8000.csv,0.002874689585745381,0.5000938085799409,-0.14446465678269327,-0.8381342846952835,0.14733934636843865,0.8410089742810288,0.002500500100020004,0.5,,0.0,0.0,0.0,0.004988476628964046,82.61018824577332,MAD/F_May_22_Feature_Plots/437_UCR_id_135_Medical_tr_2499_1st_8000/F_May_22_per_feature_artifacts_details.json
307_UCR_id_5_Facility_tr_29895_1st_39240.csv,0.0015072558176667924,0.5554246038439458,-0.00048489449664504175,-0.007363779113829008,0.001992150314311834,0.0088710349314958,0.0014507208269108713,0.5553630611630009,0.7050410357618441,0.002456625211116229,0.0028972385694884533,0.0028972385694884563,0.0028972096393616005,642.8092722892761,MAD/F_May_22_Feature_Plots/307_UCR_id_5_Facility_tr_29895_1st_39240/F_May_22_per_feature_artifacts_details.json
331_UCR_id_29_Facility_tr_50000_1st_837400.csv,0.0018001187005708586,0.4833843004390141,-0.0010848894980347414,-0.010635615672734142,0.0028850081986056,0.012435734373305,0.001741285421387124,0.48438000307770884,0.5634471811208283,0.04597701149425287,0.003539383402154674,0.03680928460072753,0.003770617793545368,10386.082642316818,MAD/F_May_22_Feature_Plots/331_UCR_id_29_Facility_tr_50000_1st_837400/F_May_22_per_feature_artifacts_details.json
332_UCR_id_30_Facility_tr_13750_1st_52600.csv,0.0037043844814233146,0.5000079440707903,-0.1429025916084937,-0.9697180008630513,0.14660697608991702,0.9734223853444746,0.0036363636363636364,0.49889598540145985,0.807885989202515,0.0,0.0,0.0,0.0072463046110953595,738.0712945461273,MAD/F_May_22_Feature_Plots/332_UCR_id_30_Facility_tr_13750_1st_52600/F_May_22_per_feature_artifacts_details.json
349_UCR_id_47_Facility_tr_29954_1st_74900.csv,0.0017108258401077583,0.7569340553781903,8.636437868862388e-05,-0.0028919813404873415,0.0016244614614191345,0.0046028071805951,0.001646655231560892,0.7569222288115065,0.8200002379578419,0.0032309633992427434,0.003287896431262412,0.0032878964312624153,0.0032878636066771233,495.5568506717682,MAD/F_May_22_Feature_Plots/349_UCR_id_47_Facility_tr_29954_1st_74900/F_May_22_per_feature_artifacts_details.json
358_UCR_id_56_Facility_tr_10500_1st_29080.csv,0.00414630498134927,0.8174780445367413,-0.007014130977855282,-0.09270246346246894,0.011160435959204552,0.0968487684438182,0.0039029467247772066,0.8174415832141154,0.8820633882504499,0.007717538105344395,0.007775545908118956,0.0077755459081189655,0.007775468455726966,222.39482164382935,MAD/F_May_22_Feature_Plots/358_UCR_id_56_Facility_tr_10500_1st_29080/F_May_22_per_feature_artifacts_details.json
406_UCR_id_104_Facility_tr_20000_1st_67950.csv,0.0031717643309785285,0.4073534209394099,-0.11362687960171869,-0.9143366026675055,0.11679864393269722,0.917508366998484,0.003125,0.40613793103448276,0.6113031498480379,0.0,0.0,0.0,0.006230467484436292,633.907636642456,MAD/F_May_22_Feature_Plots/406_UCR_id_104_Facility_tr_20000_1st_67950/F_May_22_per_feature_artifacts_details.json
419_UCR_id_117_Facility_tr_3000_1st_6168.csv,0.003978428873190193,0.5000782459668713,-0.2005251554229035,-0.9919909677561342,0.2045035842960937,0.9959693966293244,0.0036666666666666666,0.5,,0.0,0.0,0.0,0.007306469879077923,332.7360327243805,MAD/F_May_22_Feature_Plots/419_UCR_id_117_Facility_tr_3000_1st_6168/F_May_22_per_feature_artifacts_details.json
420_UCR_id_118_Facility_tr_13750_1st_52600.csv,0.008685862559016197,0.5025169828175895,-0.291635688975501,-0.9272133125092734,0.30032155153451723,0.9358991750682896,0.4909886641996795,0.7498833029197081,0.9993340568148097,0.6952491309385864,0.9999999999999996,1.0,0.6230482623775858,217.36958694458008,MAD/F_May_22_Feature_Plots/420_UCR_id_118_Facility_tr_13750_1st_52600/F_May_22_per_feature_artifacts_details.json
432_UCR_id_130_Facility_tr_23000_1st_26970.csv,0.005794154104732408,0.715805223562029,-0.021287057909733766,-0.19401162286146748,0.02708121201446617,0.1998057769661999,0.005722788142382969,0.7145038167938931,0.7783043478260864,0.0038255547054322873,0.01138044838966654,0.011380448389666552,0.011380335233880802,771.2554569244385,MAD/F_May_22_Feature_Plots/432_UCR_id_130_Facility_tr_23000_1st_26970/F_May_22_per_feature_artifacts_details.json
452_UCR_id_150_Facility_tr_10000_1st_35774.csv,0.012567593375337487,0.5050232080111647,-0.2753563315319284,-0.8834351355904537,0.28792392490726587,0.8960027289657913,0.9956510359796762,0.9999888471177945,0.9999898748974827,0.9626556016597512,0.9999999999999996,1.0,0.956932808340856,145.31468844413757,MAD/F_May_22_Feature_Plots/452_UCR_id_150_Facility_tr_10000_1st_35774/F_May_22_per_feature_artifacts_details.json
471_UCR_id_169_Facility_tr_10000_1st_35774.csv,0.002593528661957058,0.50002344243552,-0.11604925515997497,-0.7726398269384869,0.11864278382193202,0.7752333556004439,0.0025,0.5,,0.0,0.0,0.0,0.004987481421631705,145.60055947303772,MAD/F_May_22_Feature_Plots/471_UCR_id_169_Facility_tr_10000_1st_35774/F_May_22_per_feature_artifacts_details.json
494_UCR_id_192_Facility_tr_22500_1st_72150.csv,0.004424768887750108,0.4820067215672767,-0.01565001897261853,-0.1413776131321927,0.020074787860368638,0.1458023820199428,0.003833333333333333,0.4817913111371368,0.6072666648369739,0.0,0.0,0.0,0.007637313923487396,435.67018389701843,MAD/F_May_22_Feature_Plots/494_UCR_id_192_Facility_tr_22500_1st_72150/F_May_22_per_feature_artifacts_details.json
500_UCR_id_198_Facility_tr_7482_1st_23357.csv,0.012152655991389604,0.4877391828625351,-0.012641266309905193,-0.1737379261459917,0.024793922301294798,0.1858905821373813,0.012027663626340583,0.48723411450407494,0.37130216283740586,0.0,0.0,0.0,0.023769201599163754,249.35812091827393,MAD/F_May_22_Feature_Plots/500_UCR_id_198_Facility_tr_7482_1st_23357/F_May_22_per_feature_artifacts_details.json
517_UCR_id_215_Facility_tr_7482_1st_24005.csv,0.00253052509031714,0.5000313264195619,-0.08068180958719771,-0.9020699599520549,0.08321233467751485,0.904600485042372,0.0024055327252681166,0.5,,0.0,0.0,0.0,0.00479947216844933,145.5173168182373,MAD/F_May_22_Feature_Plots/517_UCR_id_215_Facility_tr_7482_1st_24005/F_May_22_per_feature_artifacts_details.json
525_UCR_id_223_Facility_tr_50000_1st_250720.csv,0.010761171135444976,0.8995509884383722,0.004535281571244398,-0.045153065421019524,0.006225889564200579,0.0559142365564645,0.010699588477366255,0.8995453633750083,0.8902097130861709,0.021092938733125646,0.021172638436482063,0.021172638436482084,0.021172428953573463,1121.5679757595062,MAD/F_May_22_Feature_Plots/525_UCR_id_223_Facility_tr_50000_1st_250720/F_May_22_per_feature_artifacts_details.json
310_UCR_id_8_HumanActivity_tr_2631_1st_8285.csv,0.003206114260574146,0.5000891499657156,-0.007722046584905782,-0.08202826248328486,0.010928160845479928,0.085234376743859,0.0028506271379703536,0.5,,0.0,0.0,0.0,0.005684991634591659,89.16590642929077,MAD/F_May_22_Feature_Plots/310_UCR_id_8_HumanActivity_tr_2631_1st_8285/F_May_22_per_feature_artifacts_details.json
311_UCR_id_9_HumanActivity_tr_16000_1st_38400.csv,0.0133317062483986,0.500210678027538,-0.028210314056254716,-0.246591888162404,0.041542020304653315,0.2599235944108026,0.0125,0.5,,0.0,0.0,0.0,0.02469111416183544,217.5242075920105,MAD/F_May_22_Feature_Plots/311_UCR_id_9_HumanActivity_tr_16000_1st_38400/F_May_22_per_feature_artifacts_details.json
315_UCR_id_13_HumanActivity_tr_16000_1st_33070.csv,0.00255045624839859,0.26479597385718534,-0.04951603442221619,-0.24727366762547492,0.052066490670614786,0.2498241238738735,0.00171875,0.2645875723900454,0.6655644651847625,0.0,0.0,0.0,0.0034315676773777333,222.6638457775116,MAD/F_May_22_Feature_Plots/315_UCR_id_13_HumanActivity_tr_16000_1st_33070/F_May_22_per_feature_artifacts_details.json
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,0.03511986033487168,0.40654512603876286,-0.014417566880652433,-0.4088988292461139,0.049537427215524114,0.4440186895809856,0.034560143626570915,0.40640012397334574,0.4737309139232682,0.0,0.0,0.0,0.06681063403864364,175.07663202285767,MAD/F_May_22_Feature_Plots/334_UCR_id_32_HumanActivity_tr_1671_1st_2764/F_May_22_per_feature_artifacts_details.json
341_UCR_id_39_HumanActivity_tr_48812_1st_128430.csv,0.0009510891279509937,0.8541054384341769,0.0003610045196161274,-0.005460979988385106,0.0005900846083348663,0.0064120691163361,1.7538321231891683e-05,0.8539890089065757,0.8726870891439447,3.5076027289149226e-05,3.507602728914919e-05,3.507602728914923e-05,3.507567653853542e-05,621.3713393211365,MAD/F_May_22_Feature_Plots/341_UCR_id_39_HumanActivity_tr_48812_1st_128430/F_May_22_per_feature_artifacts_details.json
355_UCR_id_53_HumanActivity_tr_48750_1st_143411.csv,0.001781382748730016,0.7052963171448459,-0.018206026278551873,-0.14228627501918398,0.01998740902728189,0.144067657767914,0.001162560889126568,0.7051898409440739,0.870718456358404,0.0023224218214754344,0.002322421821475432,0.0023224218214754344,0.002322398624457136,631.2808601856232,MAD/F_May_22_Feature_Plots/355_UCR_id_53_HumanActivity_tr_48750_1st_143411/F_May_22_per_feature_artifacts_details.json
381_UCR_id_79_HumanActivity_tr_16000_1st_31200.csv,0.010987956248398581,0.5002101789021137,-0.005729000182674257,-0.09580340913755252,0.01671695643107284,0.1067913653859511,0.01015625,0.5,,0.0,0.0,0.0,0.020108076269623933,517.1883034706116,MAD/F_May_22_Feature_Plots/381_UCR_id_79_HumanActivity_tr_16000_1st_31200/F_May_22_per_feature_artifacts_details.json
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,0.00938676637915654,0.500141235869296,-0.3629042890313417,-0.9868700621378488,0.37229105541049823,0.9962568285170054,0.008827049670855775,0.5,,0.0,0.0,0.0,0.017499455781755234,93.35305666923523,MAD/F_May_22_Feature_Plots/401_UCR_id_99_HumanActivity_tr_1671_1st_5920/F_May_22_per_feature_artifacts_details.json
