file,Time,AUC-PR,AUC-ROC,VUS-PR_my,VUS-ROC_my,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-PR_bench,VUS-ROC_bench,VUS-PR_Improvement,VUS-ROC_Improvement
156_Stock_id_8_Finance_tr_500_1st_24.csv,27.29661464691162,0.058123038996111,0.5737728274942983,0.1630525628950145,0.5558870362554338,0.1084525248220501,0.1071370243344765,0.1071898803875764,0.1070624894452962,0.67405871489161,0.16305,0.55589,2.562895014490696e-06,-2.963744566208959e-06
160_Stock_id_12_Finance_tr_500_1st_14.csv,8.20078730583191,0.0685166981745458,0.5934095680594956,0.6868269437278771,0.8255422962188824,0.1208318433890944,0.1204250295159386,0.1207141753905957,0.093769874120249,0.6712833074598976,0.68683,0.82554,-3.0562721229365764e-06,2.2962188823694163e-06
161_Stock_id_13_Finance_tr_500_1st_3.csv,4.268637657165527,0.0690593958191385,0.606976880401955,0.2012334667876176,0.598095473477316,0.1204799732937843,0.1200539568345323,0.1193702034196981,0.0959693543517393,0.6720694592382399,0.20123,0.5981,3.4667876176175394e-06,-4.52652268401188e-06
162_Stock_id_14_Finance_tr_500_1st_4.csv,4.430139780044556,0.1639598549161104,0.5629783701536702,0.9491410707128926,0.9646551426740702,0.2546239293637276,0.2546146101353619,0.2538318299378535,0.1349705515671707,0.6875258351245696,0.94914,0.96466,1.0707128925702136e-06,-4.857325929807921e-06
165_Stock_id_17_Finance_tr_500_1st_7.csv,31.20791959762573,0.1675800232725823,0.5614099533283985,0.974767092493983,0.9821188808510388,0.2552898591615936,0.2550834043589431,0.2543129299371364,0.1184151398103661,0.6864304237553852,0.97477,0.98212,-2.907506017058026e-06,-1.1191489611706018e-06
166_Stock_id_18_Finance_tr_500_1st_18.csv,8.096454381942749,0.1694120268527244,0.5688978302813252,0.8803942907597164,0.915765253277068,0.2609792187999618,0.2606301621290914,0.2596823454433032,0.1178087384930594,0.6864956270636391,0.88039,0.91577,4.2907597164187905e-06,-4.7467229319364534e-06
169_Daphnet_id_1_HumanActivity_tr_9693_1st_20732.csv,15.449734210968018,0.5481682517064534,0.9575738132427236,0.5460403793290294,0.9585612570223184,0.5767377658109225,0.7729966503478485,0.6939080602964988,0.5392522067658626,0.9693087117690082,0.54604,0.95856,3.793290294096252e-07,1.257022318457146e-06
170_MITDB_id_1_Medical_tr_17675_1st_17775.csv,218.7999212741852,0.0505897767508532,0.5898584636254591,0.0627295955435667,0.6492902991730708,0.1167922503187325,0.6003418188360169,0.1175945136007375,0.1150146474414156,0.710508395187785,0.06273,0.64929,-4.0445643328945735e-07,2.9917307076132715e-07
171_MITDB_id_2_Medical_tr_50000_1st_88864.csv,253.371235370636,0.0455200121338993,0.5822514760425628,0.0503257543931495,0.6373795597919523,0.0875087082670967,0.8825084800085468,0.5362053162236475,0.2080071417171018,0.8039433623220001,0.05033,0.63738,-4.24560685050035e-06,-4.402080476806347e-07
172_MITDB_id_3_Medical_tr_27274_1st_27374.csv,254.0731251239777,0.0289476004634779,0.4168795304580053,0.0312926389070994,0.4571690723526489,0.0645017725124403,0.6690720695716532,0.1860465116279065,0.0716095922384142,0.6805320522090614,0.03129,0.45717,2.6389070994017882e-06,-9.276473511010686e-07
173_MITDB_id_4_Medical_tr_13620_1st_13720.csv,254.1947400569916,0.0699466759328656,0.3255395407445332,0.1052100180023642,0.4535096316362508,0.1861914488986323,0.316708848670073,0.1860855806139689,0.1158912457898531,0.7328608244412326,0.10521,0.45351,1.8002364196578746e-08,-3.683637492257752e-07
174_MITDB_id_5_Medical_tr_50000_1st_539948.csv,254.0459671020508,0.1731807204899793,0.6990017536901604,0.0113415737065704,0.7874118396038723,0.2806990552908213,0.6666666666666666,0.6666666666666662,0.3120805369127516,0.9312163462190588,0.01134,0.78741,1.5737065704006514e-06,1.839603872233475e-06
175_MITDB_id_6_Medical_tr_27274_1st_27374.csv,254.819260597229,0.0469477580873079,0.5301130553735304,0.0422721624058994,0.5685640511100812,0.0775893228584023,0.8156430501828202,0.5112781954887213,0.1383861816261367,0.7167396538152686,0.04227,0.56856,2.1624058993974238e-06,4.051110081282339e-06
176_MITDB_id_7_Medical_tr_6232_1st_6332.csv,253.38067436218265,0.2835073844865736,0.5690222397785193,0.2858863933738397,0.6483305531505744,0.3378511157255825,0.8738239318409434,0.8245251579910098,0.3369457852488817,0.8770213427305741,0.28589,0.64833,-3.6066261602796246e-06,5.531505744560405e-07
177_MITDB_id_8_Medical_tr_17675_1st_17775.csv,254.58002614974976,0.0648226307480466,0.6637274502402188,0.0830773559075919,0.7143109194092837,0.1201012034859777,0.8549776539931343,0.1726245601037227,0.1194100608771109,0.7230650347243535,0.08308,0.71431,-2.6440924081050365e-06,9.194092837061518e-07
178_SMD_id_1_Facility_tr_6000_1st_10609.csv,9.912546634674072,0.3105652428537319,0.7386092790038538,0.1163639775682422,0.7889558826000458,0.4444409876812069,0.8428184281842819,0.3999999999999996,0.2276677589400199,0.71080838381964,0.11636,0.78896,3.9775682421916425e-06,-4.117399954206569e-06
179_SMD_id_2_Facility_tr_5925_1st_17580.csv,9.56130838394165,0.9033465392796788,0.9995815592695176,0.9705243197588924,0.999879919884197,0.9044894276562248,1.0,0.9999999999999996,0.899441340782123,0.9994388499077748,0.97052,0.99988,4.319758892368242e-06,-8.011580299172039e-08
180_SMD_id_3_Facility_tr_5925_1st_17580.csv,9.526456356048584,0.9985963776229902,0.9999891828058324,0.9409599676338524,0.9997604892594756,0.9907070743765644,1.0,0.9999999999999996,0.9882674089981996,0.9999361935726242,0.94096,0.99976,-3.2366147650897403e-08,4.89259475600079e-07
181_SMD_id_4_Facility_tr_5000_1st_15144.csv,8.288655281066895,0.6907969734980632,0.978502770263348,0.7473579071962868,0.9844248716369812,0.6053681721296301,1.0,0.9999999999999996,0.6504376465080013,0.9622343989352083,0.74736,0.98442,-2.0928037132161847e-06,4.871636981262917e-06
182_SMD_id_5_Facility_tr_7174_1st_21230.csv,11.51946473121643,0.6846347572187298,0.9663231727762572,0.8855451457677298,0.9960155738276832,0.7990604485417245,0.920863309352518,0.7330447330447324,0.6707472749105299,0.989161695617074,0.88555,0.99602,-4.8542322701461416e-06,-4.42617231677378e-06
183_SMD_id_6_Facility_tr_5925_1st_17580.csv,9.555039644241331,0.9368195082830072,0.9995900019576482,0.9702528530278566,0.999875208496223,0.8994363913695782,1.0,0.9999999999999996,0.89196675900277,0.9993456219782176,0.97025,0.99988,2.8530278566307743e-06,-4.791503776968575e-06
184_SMD_id_7_Facility_tr_7119_1st_15849.csv,11.55718445777893,0.6778421009404453,0.9530024923418038,0.6668893339498304,0.9535724348925604,0.6501201804733091,0.9882309672673776,0.8526285550129268,0.6860812748213077,0.9609129826943514,0.66689,0.95357,-6.660501695732179e-07,2.4348925603545624e-06
185_SMD_id_8_Facility_tr_5000_1st_15144.csv,8.11471939086914,0.6504128786839164,0.964360721237578,0.7248821204612119,0.9763213998032392,0.5823602945480404,1.0,0.9999999999999996,0.6929053714155772,0.9546320175196632,0.72488,0.97632,2.120461211951863e-06,1.3998032392104065e-06
186_SMD_id_9_Facility_tr_5925_1st_17580.csv,9.58588457107544,0.9091813636552776,0.9994427825833676,0.8326525112955924,0.999265517702132,0.8944395001816517,1.0,0.9999999999999996,0.89196675900277,0.9992325457256804,0.83265,0.99927,2.5112955923667357e-06,-4.482297867980378e-06
187_SMD_id_10_Facility_tr_5000_1st_15849.csv,8.305616617202759,0.4062438971779177,0.745110617143414,0.4281897296353501,0.7858512998691791,0.3717957726426815,0.8825307273826315,0.8304914744232692,0.4418566687737163,0.8608023993215078,0.42819,0.78585,-2.7036464989027564e-07,1.2998691790722106e-06
188_SMD_id_11_Facility_tr_500_1st_392.csv,9.559492826461792,0.5883003625217014,0.942320410750705,0.3895412564681727,0.8617705193361026,0.6246159828673258,0.544839255499154,0.2708585247883915,0.1859444119856439,0.6701964566949797,0.38954,0.86177,1.2564681727278426e-06,5.193361025668253e-07
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,9.534265279769896,0.9158005539003196,0.9994638893036948,0.8516716580145457,0.9993473246849256,0.8944395001816517,1.0,0.9999999999999996,0.8797814207650273,0.9992902198776874,0.85167,0.99935,1.6580145456579487e-06,-2.675315074363027e-06
190_SMD_id_13_Facility_tr_7119_1st_15849.csv,11.545762777328491,0.7183937394062443,0.9312864690154538,0.7221918604621594,0.9477935007873975,0.6921595081738202,0.998699126556402,0.7692307692307687,0.5489379429972232,0.9283276017695704,0.72219,0.94779,1.8604621594420223e-06,3.5007873975256842e-06
