file,Time,AUC-PR,AUC-ROC,VUS-PR_my,VUS-ROC_my,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-PR_bench,VUS-ROC_bench,VUS-PR_Improvement,VUS-ROC_Improvement
837_Exathlon_id_28_Facility_tr_8898_1st_8998.csv,7.504019975662231,0.0703251163048309,0.3849433114966143,0.0811339793633104,0.4452436643018954,0.154000003420771,0.999871514840036,0.9473684210526312,0.3277627733870653,0.9501716812706572,0.08113,0.44525,3.979363310410711e-06,-6.335698104598109e-06
838_Exathlon_id_29_Facility_tr_10766_1st_12590.csv,7.13470983505249,0.2724299025702661,0.6537450010783334,0.2712665535434849,0.6543783281955735,0.4459409792841385,1.0,0.9999999999999996,0.3339766292512893,0.9937720095463514,0.27127,0.65438,-3.446456515121543e-06,-1.6718044264507625e-06
839_Exathlon_id_30_Facility_tr_10766_1st_12590.csv,6.963490962982178,0.6295571345572786,0.902301822641156,0.6278994890173218,0.9032271899129432,0.7005195640314236,1.0,0.9999999999999996,0.6414504623332534,0.9949850349539844,0.6279,0.90323,-5.109826781701798e-07,-2.8100870568259495e-06
840_Exathlon_id_31_Facility_tr_10766_1st_12590.csv,7.136619329452515,0.4713701960211909,0.8240902988893243,0.4709982567879898,0.8248025585927831,0.500566519586478,1.0,0.9999999999999996,0.6470718346267152,0.9968284050189856,0.471,0.8248,-1.7432120101856796e-06,2.558592783086233e-06
841_Exathlon_id_32_Facility_tr_11663_1st_13482.csv,7.677709579467773,0.7473826962594393,0.9288598021629104,0.7557005057700114,0.9467691941517774,0.6956312631637361,1.0,0.9999999999999996,0.3344998853580497,0.999780476920606,0.7557,0.94677,5.057700113164643e-07,-8.058482225958841e-07
842_OPPORTUNITY_id_1_HumanActivity_tr_7295_1st_27516.csv,4.853901386260986,0.0073314061377467,0.2970177478374484,0.0077559272814763,0.3155498363974628,0.0225023346172165,0.6285714285714286,0.0223645420351733,0.0161211529066927,0.6766728066466959,0.00776,0.31555,-4.072718523700537e-06,-1.6360253718428197e-07
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,1.8209576606750488,0.0953746074015649,0.3212056073008641,0.0969174926140022,0.3287923560434138,0.2262708570592499,0.9352989352989352,0.2239654834281229,0.1342266102491772,0.6737328630157227,0.09692,0.32879,-2.507385997801981e-06,2.356043413753728e-06
844_OPPORTUNITY_id_3_HumanActivity_tr_500_1st_566.csv,2.8246560096740723,0.0612797945018636,0.5248625800821076,0.0642506804539224,0.5421023262504389,0.1279807646343909,0.9329474191992282,0.4999999999999994,0.2612262837887333,0.8945347459590192,0.06425,0.5421,6.804539224025685e-07,2.326250438833277e-06
845_OPPORTUNITY_id_4_HumanActivity_tr_7295_1st_27516.csv,5.022454738616943,0.0079456460912118,0.3623851505488827,0.0080943948419098,0.3687612838256745,0.0224220646868718,0.2407002188183807,0.0223645420351733,0.1083743842364532,0.9903700677322969,0.00809,0.36876,4.3948419098001346e-06,1.283825674547323e-06
846_OPPORTUNITY_id_5_HumanActivity_tr_2085_1st_2185.csv,3.814733505249024,0.0241722760945191,0.3005711910531016,0.0254176257225351,0.3211941980226593,0.0710957464569548,0.8800430338891877,0.1999999999999996,0.111507582515611,0.8079975595691822,0.02542,0.3212,-2.374277464901181e-06,-5.801977340680331e-06
